id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,venue,home_team,home_conference,home_points,home_q1,home_q2,home_q3,home_q4,away_team,away_conference,away_points,away_q1,away_q2,away_q3,away_q4
400937484,2017,5,regular,2017-09-30T15:30:00.000Z,false,false,47826,3873,Papa John's Cardinal Stadium,Louisville,ACC,55,14,21,10,10,Murray State,,10,3,0,7,0
400937482,2017,5,regular,2017-09-30T15:30:00.000Z,false,true,31588,3630,BB&T Field,Wake Forest,ACC,19,3,9,0,7,Florida State,ACC,26,3,10,3,10
400938890,2017,5,regular,2017-09-30T15:30:00.000Z,false,false,7696,3985,Warren McGuirk Alumni Stadium,UMass,FBS Independents,50,10,17,2,21,Ohio,Mid-American,58,7,20,14,17
400934519,2017,5,regular,2017-09-30T15:30:00.000Z,false,true,52293,3636,Bill Snyder Family Football Stadium,Kansas State,Big 12,33,7,13,0,13,Baylor,Big 12,20,3,0,10,7
400934566,2017,5,regular,2017-09-30T15:30:00.000Z,false,false,31133,3841,Blaik Field at Michie Stadium,Army,FBS Independents,35,0,14,14,7,UTEP,Conference USA,21,7,7,0,7
400941813,2017,5,regular,2017-09-30T15:30:00.000Z,false,true,21354,3674,Skelly Field at H. A. Chapman Stadium,Tulsa,American Athletic,21,14,0,0,7,Navy,American Athletic,31,0,14,3,14
400944986,2017,5,regular,2017-09-30T15:30:00.000Z,false,true,12355,3696,Dix Stadium,Kent State,Mid-American,13,0,13,0,0,Buffalo,Mid-American,27,7,13,7,0
400935368,2017,5,regular,2017-09-30T15:30:00.000Z,false,true,107542,3632,Beaver Stadium,Penn State,Big Ten,45,28,0,10,7,Indiana,Big Ten,14,0,14,0,0
400933878,2017,5,regular,2017-09-30T15:30:00.000Z,false,true,102455,3853,Neyland Stadium,Tennessee,SEC,0,0,0,0,0,Georgia,SEC,41,10,14,7,10
400941809,2017,5,regular,2017-09-30T16:00:00.000Z,false,true,17237,3735,Gerald J. Ford Stadium,SMU,American Athletic,49,7,14,7,21,Connecticut,American Athletic,28,7,3,10,8
400935285,2017,5,regular,2017-09-30T16:00:00.000Z,false,true,44422,3940,Stanford Stadium,Stanford,Pac-12,34,7,17,7,3,Arizona State,Pac-12,24,3,14,0,7
400944845,2017,5,regular,2017-09-30T16:00:00.000Z,false,false,21784,3984,War Memorial Stadium,Wyoming,Mountain West,45,0,31,14,0,Texas State,Sun Belt,10,0,10,0,0
400935366,2017,5,regular,2017-09-30T16:00:00.000Z,false,true,73331,3936,Spartan Stadium,Michigan State,Big Ten,17,14,3,0,0,Iowa,Big Ten,10,0,7,0,3
400933876,2017,5,regular,2017-09-30T16:00:00.000Z,false,false,50593,3683,Commonwealth Stadium,Kentucky,SEC,24,7,7,3,7,Eastern Michigan,Mid-American,20,7,7,0,6
400934576,2017,5,regular,2017-09-30T17:00:00.000Z,false,false,77622,3855,Notre Dame Stadium,Notre Dame,FBS Independents,52,28,17,0,7,Miami (OH),Mid-American,17,7,7,3,0
400933874,2017,5,regular,2017-09-30T18:00:00.000Z,false,true,86901,3785,Jordan-Hare Stadium,Auburn,SEC,49,14,7,7,21,Mississippi State,SEC,10,3,7,0,0
400944904,2017,5,regular,2017-09-30T18:00:00.000Z,false,true,15111,3700,Doyt Perry Stadium,Bowling Green,Mid-American,23,6,7,10,0,Akron,Mid-American,34,13,7,7,7
400938624,2017,5,regular,2017-09-30T19:00:00.000Z,false,false,22013,3776,Joe Aillet Stadium,Louisiana Tech,Conference USA,34,14,3,0,17,South Alabama,Sun Belt,16,7,6,3,0
400944844,2017,5,regular,2017-09-30T19:00:00.000Z,false,true,10359,3817,Malone Stadium,Louisiana Monroe,Sun Belt,51,10,21,14,6,Coastal Carolina,Sun Belt,43,15,7,8,13
400938625,2017,5,regular,2017-09-30T19:00:00.000Z,false,false,35736,3854,Nippert Stadium,Cincinnati,American Athletic,21,0,0,7,14,Marshall,Conference USA,38,7,17,7,7
400938626,2017,5,regular,2017-09-30T19:00:00.000Z,false,true,21907,3815,M. M. Roberts Stadium,Southern Mississippi,Conference USA,28,14,7,7,0,North Texas,Conference USA,43,7,10,16,10
400985406,2017,5,regular,2017-09-30T19:00:00.000Z,false,true,34022,3652,Bright House Networks Stadium,UCF,American Athletic,40,6,17,7,10,Memphis,American Athletic,13,7,0,0,6
400945263,2017,5,regular,2017-09-30T19:00:00.000Z,false,true,21864,3971,University Stadium,New Mexico,Mountain West,56,7,7,21,21,Air Force,Mountain West,38,0,21,3,14
400944905,2017,5,regular,2017-09-30T19:00:00.000Z,false,true,18216,3980,Waldo Stadium,Western Michigan,Mid-American,55,14,17,17,7,Ball State,Mid-American,3,0,0,3,0
400933877,2017,5,regular,2017-09-30T19:00:00.000Z,false,false,99879,3958,Tiger Stadium,LSU,SEC,21,0,0,7,14,Troy,Sun Belt,24,7,3,7,7
400938622,2017,5,regular,2017-09-30T19:00:00.000Z,false,true,15348,218,FIU Stadium,Florida International,Conference USA,30,7,7,7,9,Charlotte,Conference USA,29,12,14,3,0
400938623,2017,5,regular,2017-09-30T19:00:00.000Z,false,true,12913,3715,FAU Stadium,Florida Atlantic,Conference USA,38,14,10,0,14,Middle Tennessee,Conference USA,20,6,0,7,7
400933879,2017,5,regular,2017-09-30T19:30:00.000Z,false,true,96430,3795,Kyle Field,Texas A&M,SEC,24,0,7,3,14,South Carolina,SEC,17,0,10,7,0
400935369,2017,5,regular,2017-09-30T19:30:00.000Z,false,true,46328,3754,High Point Solutions Stadium,Rutgers,Big Ten,0,0,0,0,0,Ohio State,Big Ten,56,7,28,7,14
400935288,2017,5,regular,2017-09-30T20:00:00.000Z,false,true,37821,3893,Reser Stadium,Oregon State,Pac-12,7,0,0,0,7,Washington,Pac-12,42,7,0,21,14
400937481,2017,5,regular,2017-09-30T20:00:00.000Z,false,true,65632,3799,Lane Stadium,Virginia Tech,ACC,17,0,3,0,14,Clemson,ACC,31,10,7,7,7
400934520,2017,5,regular,2017-09-30T20:00:00.000Z,false,true,60901,3784,Jones AT&T Stadium,Texas Tech,Big 12,34,7,10,3,14,Oklahoma State,Big 12,41,7,14,13,7
400933872,2017,5,regular,2017-09-30T21:00:00.000Z,false,true,101821,3657,Bryant Denny Stadium,Alabama,SEC,66,21,14,24,7,Ole Miss,SEC,3,3,0,0,0
400945265,2017,5,regular,2017-09-30T22:00:00.000Z,false,true,27434,3660,Bulldog Stadium,Fresno State,Mountain West,41,10,21,7,3,Nevada,Mountain West,21,0,14,0,7
400935286,2017,5,regular,2017-09-30T22:30:00.000Z,false,true,61338,1056,Rose Bowl,UCLA,Pac-12,27,7,7,7,6,Colorado,Pac-12,23,7,3,10,3
400935287,2017,5,regular,2017-09-30T22:30:00.000Z,false,true,55707,3626,Autzen Stadium,Oregon,Pac-12,45,17,0,7,21,California,Pac-12,24,0,7,7,10
400944987,2017,5,regular,2017-09-30T22:30:00.000Z,false,false,35717,3932,Qualcomm Stadium,San Diego State,Mountain West,34,14,17,0,3,Northern Illinois,Mid-American,28,14,0,14,0
400945266,2017,5,regular,2017-09-30T22:30:00.000Z,false,true,15009,3914,Sam Boyd Stadium,UNLV,Mountain West,41,14,21,6,0,San José State,Mountain West,13,3,10,0,0
400945264,2017,5,regular,2017-09-30T23:59:00.000Z,false,true,25687,3610,Aloha Stadium,Hawai'i,Mountain West,21,0,7,7,7,Colorado State,Mountain West,51,14,17,13,7
400944846,2017,6,regular,2017-10-04T20:00:00.000Z,false,true,13781,3608,Paulson Stadium,Georgia Southern,Sun Belt,25,0,17,0,8,Arkansas State,Sun Belt,43,3,19,14,7
400937487,2017,6,regular,2017-10-05T20:00:00.000Z,false,true,56107,3670,Carter-Finley Stadium,NC State,ACC,39,0,17,7,15,Louisville,ACC,25,0,10,3,12
400941814,2017,6,regular,2017-10-06T19:00:00.000Z,false,true,19230,3892,Rentschler Field,Connecticut,American Athletic,31,14,10,0,7,Memphis,American Athletic,70,7,28,21,14
400945267,2017,6,regular,2017-10-06T22:15:00.000Z,false,false,59753,3801,LaVell Edwards Stadium,BYU,FBS Independents,7,7,0,0,0,Boise State,Mountain West,24,0,17,0,7
400941819,2017,6,regular,2017-10-07T11:00:00.000Z,false,true,11971,4729,Benson Field at Yulman Stadium,Tulane,American Athletic,62,21,27,7,7,Tulsa,American Athletic,28,7,0,14,7
400933880,2017,6,regular,2017-10-07T12:00:00.000Z,false,true,86700,3785,Jordan-Hare Stadium,Auburn,SEC,44,14,21,6,3,Ole Miss,SEC,23,3,0,7,13
400937489,2017,6,regular,2017-10-07T12:00:00.000Z,false,true,80567,3836,Memorial Stadium,Clemson,ACC,28,14,0,7,7,Wake Forest,ACC,14,0,0,0,14
400934523,2017,6,regular,2017-10-07T12:00:00.000Z,false,true,86019,3835,Gaylord Family Oklahoma Memorial Stadium,Oklahoma,Big 12,31,14,10,0,7,Iowa State,Big 12,38,3,10,11,14
400935374,2017,6,regular,2017-10-07T12:00:00.000Z,false,true,41061,3911,Ryan Field,Northwestern,Big Ten,7,0,0,0,7,Penn State,Big Ten,31,3,7,14,7
400933885,2017,6,regular,2017-10-07T12:00:00.000Z,false,true,36282,3973,Vanderbilt Stadium,Vanderbilt,SEC,14,0,7,0,7,Georgia,SEC,45,7,14,17,7
400941817,2017,6,regular,2017-10-07T12:00:00.000Z,false,true,31326,3699,Dowdy-Ficklen Stadium,East Carolina,American Athletic,10,3,0,7,0,Temple,American Athletic,34,0,24,7,3
400944991,2017,6,regular,2017-10-07T12:00:00.000Z,false,true,22681,3739,Glass Bowl,Toledo,Mid-American,20,3,7,7,3,Eastern Michigan,Mid-American,15,6,0,3,6
400935371,2017,6,regular,2017-10-07T12:00:00.000Z,false,true,69894,3793,Kinnick Stadium,Iowa,Big Ten,45,7,10,7,21,Illinois,Big Ten,16,3,10,3,0
400934525,2017,6,regular,2017-10-07T12:00:00.000Z,false,true,21050,3833,Memorial Stadium,Kansas,Big 12,19,7,3,9,0,Texas Tech,Big 12,65,21,14,13,17
400937490,2017,6,regular,2017-10-07T12:20:00.000Z,false,true,38638,3923,Scott Stadium,Virginia,ACC,28,7,7,7,7,Duke,ACC,21,7,7,0,7
400937491,2017,6,regular,2017-10-07T12:30:00.000Z,false,true,33290,1964,Carrier Dome,Syracuse,ACC,27,3,7,10,7,Pittsburgh,ACC,24,0,10,3,11
400944990,2017,6,regular,2017-10-07T14:00:00.000Z,false,true,23570,3876,Peden Stadium,Ohio,Mid-American,23,7,7,0,9,Central Michigan,Mid-American,26,7,6,6,7
400944989,2017,6,regular,2017-10-07T14:30:00.000Z,false,true,22428,3996,Yager Stadium,Miami (OH),Mid-American,29,6,13,10,0,Bowling Green,Mid-American,37,3,14,7,13
400938628,2017,6,regular,2017-10-07T15:00:00.000Z,false,true,15527,3725,"Johnny Red"""" Floyd Stadium""""",Middle Tennessee,Conference USA,37,3,14,10,10,Florida International,Conference USA,17,3,0,7,7
400944849,2017,6,regular,2017-10-07T15:00:00.000Z,false,true,12238,3644,Jim Wacker Field at Bobcat Stadium,Texas State,Sun Belt,27,20,0,0,7,Louisiana Monroe,Sun Belt,45,19,7,9,10
400944988,2017,6,regular,2017-10-07T15:30:00.000Z,false,true,20199,3768,Summa Field at InfoCision Stadium,Akron,Mid-American,31,7,10,0,14,Ball State,Mid-American,3,3,0,0,0
400941815,2017,6,regular,2017-10-07T15:30:00.000Z,false,false,38792,3852,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,48,7,21,10,10,Air Force,Mountain West,45,7,3,14,21
400944992,2017,6,regular,2017-10-07T15:30:00.000Z,false,true,11398,3764,Brigham Field at Huskie Stadium,Northern Illinois,Mid-American,24,7,7,10,0,Kent State,Mid-American,3,0,3,0,0
400944993,2017,6,regular,2017-10-07T15:30:00.000Z,false,true,17048,3965,UB Stadium,Buffalo,Mid-American,68,14,0,0,17,Western Michigan,Mid-American,71,10,7,7,7
400981507,2017,6,regular,2017-10-07T15:30:00.000Z,false,true,78169,3697,Bobby Bowden Field at Doak Campbell Stadium,Florida State,ACC,20,3,0,0,17,Miami,ACC,24,0,0,10,14
400934577,2017,6,regular,2017-10-07T15:30:00.000Z,false,false,57000,3787,Kenan Memorial Stadium,North Carolina,ACC,10,0,7,0,3,Notre Dame,FBS Independents,33,0,16,10,7
400933882,2017,6,regular,2017-10-07T15:30:00.000Z,false,true,88247,3634,Ben Hill Griffin Stadium,Florida,SEC,16,0,3,13,0,LSU,SEC,17,7,3,7,0
400982707,2017,6,regular,2017-10-07T15:30:00.000Z,false,false,35995,3830,Memorial Stadium,Indiana,Big Ten,27,10,14,3,0,Charleston Southern,,0,0,0,0,0
400944850,2017,6,regular,2017-10-07T15:30:00.000Z,false,true,22787,3792,Kidd Brewer Stadium,Appalachian State,Sun Belt,45,3,14,0,28,New Mexico State,FBS Independents,31,7,7,3,14
400935376,2017,6,regular,2017-10-07T15:30:00.000Z,false,true,42085,3907,Ross-Ade Stadium,Purdue,Big Ten,31,6,0,7,18,Minnesota,Big Ten,17,7,7,0,3
400934522,2017,6,regular,2017-10-07T15:30:00.000Z,false,true,43257,3616,Amon G. Carter Stadium,TCU,Big 12,31,0,7,17,7,West Virginia,Big 12,24,3,0,14,7
400938630,2017,6,regular,2017-10-07T16:00:00.000Z,false,true,27213,3803,Legion Field,UAB,Conference USA,23,13,3,0,7,Louisiana Tech,Conference USA,22,7,3,0,12
400935290,2017,6,regular,2017-10-07T16:00:00.000Z,false,true,60314,477,Los Angeles Memorial Coliseum,USC,Pac-12,38,14,7,7,10,Oregon State,Pac-12,10,0,3,0,7
400935375,2017,6,regular,2017-10-07T16:00:00.000Z,false,true,107180,3861,Ohio Stadium,Ohio State,Big Ten,62,20,21,14,7,Maryland,Big Ten,14,7,0,0,7
400933883,2017,6,regular,2017-10-07T16:00:00.000Z,false,true,79416,3994,Williams-Brice Stadium,South Carolina,SEC,48,3,14,17,14,Arkansas,SEC,22,3,7,0,12
400945268,2017,6,regular,2017-10-07T16:30:00.000Z,false,true,18004,3905,Romney Stadium,Utah State,Mountain West,14,0,7,0,7,Colorado State,Mountain West,27,17,7,0,3
400944848,2017,6,regular,2017-10-07T17:00:00.000Z,false,true,14198,3791,Kibbie Dome,Idaho,,16,7,3,3,3,Louisiana,Sun Belt,21,7,7,7,0
400938627,2017,6,regular,2017-10-07T18:00:00.000Z,false,true,10584,4418,Jerry Richardson Stadium,Charlotte,Conference USA,3,0,0,3,0,Marshall,Conference USA,14,7,0,7,0
400938629,2017,6,regular,2017-10-07T18:00:00.000Z,false,true,20118,3918,Foreman Field,Old Dominion,Conference USA,28,7,7,7,7,Florida Atlantic,Conference USA,58,17,14,14,13
400934564,2017,6,regular,2017-10-07T18:30:00.000Z,false,false,21766,3895,Rice Stadium,Rice,Conference USA,12,0,0,6,6,Army,FBS Independents,49,21,14,7,7
400944847,2017,6,regular,2017-10-07T18:30:00.000Z,false,true,15991,3654,Brooks Stadium,Coastal Carolina,Sun Belt,21,0,7,0,14,Georgia State,Sun Belt,27,14,7,0,6
400934524,2017,6,regular,2017-10-07T19:00:00.000Z,false,true,90462,3910,Darrell K Royal-Texas Memorial Stadium,Texas,Big 12,40,0,21,3,3,Kansas State,Big 12,34,3,14,7,3
400941818,2017,6,regular,2017-10-07T19:00:00.000Z,false,true,31153,4728,John O'Quinn Field at TDECU Stadium,Houston,American Athletic,35,7,14,7,7,SMU,American Athletic,22,9,3,10,0
400938676,2017,6,regular,2017-10-07T19:00:00.000Z,false,true,23517,3604,Alamodome,UT San Antonio,Conference USA,29,3,10,0,16,Southern Mississippi,Conference USA,31,7,0,14,10
400933884,2017,6,regular,2017-10-07T19:15:00.000Z,false,true,101058,3795,Kyle Field,Texas A&M,SEC,19,3,0,7,9,Alabama,SEC,27,7,10,7,3
400937488,2017,6,regular,2017-10-07T19:15:00.000Z,false,true,32057,3615,Alumni Stadium,Boston College,ACC,10,3,0,0,7,Virginia Tech,ACC,23,7,10,3,3
400935372,2017,6,regular,2017-10-07T19:30:00.000Z,false,true,112432,3558,Michigan Stadium,Michigan,Big Ten,10,3,0,7,0,Michigan State,Big Ten,14,7,7,0,0
400945269,2017,6,regular,2017-10-07T19:30:00.000Z,false,true,18483,3935,Spartan Stadium,San José State,Mountain West,10,0,0,7,3,Fresno State,Mountain West,27,14,7,0,6
400933881,2017,6,regular,2017-10-07T19:30:00.000Z,false,true,57476,3683,Commonwealth Stadium,Kentucky,SEC,40,10,10,7,13,Missouri,SEC,34,0,14,13,7
400935292,2017,6,regular,2017-10-07T20:00:00.000Z,false,true,56653,3626,Autzen Stadium,Oregon,Pac-12,10,10,0,0,0,Washington State,Pac-12,33,7,6,10,10
400938631,2017,6,regular,2017-10-07T20:00:00.000Z,false,true,20418,3946,Sun Bowl Stadium,UTEP,Conference USA,14,0,14,0,0,Western Kentucky,Conference USA,15,0,8,7,0
400941816,2017,6,regular,2017-10-07T20:00:00.000Z,false,true,27253,3854,Nippert Stadium,Cincinnati,American Athletic,23,7,9,7,,UCF,American Athletic,51,20,17,14,
400935373,2017,6,regular,2017-10-07T20:00:00.000Z,false,true,89860,3834,Memorial Stadium,Nebraska,Big Ten,17,0,10,7,0,Wisconsin,Big Ten,38,10,7,7,14
400935289,2017,6,regular,2017-10-07T20:00:00.000Z,false,true,49976,3726,Folsom Field,Colorado,Pac-12,42,7,7,7,21,Arizona,Pac-12,45,14,7,14,10
400935291,2017,6,regular,2017-10-07T22:15:00.000Z,false,true,45991,587,Rice-Eccles Stadium,Utah,Pac-12,20,7,3,3,7,Stanford,Pac-12,23,3,10,3,7
400945270,2017,6,regular,2017-10-07T22:30:00.000Z,false,true,16566,3816,Mackay Stadium,Nevada,Mountain West,35,7,14,7,7,Hawai'i,Mountain West,21,7,7,7,0
400935293,2017,6,regular,2017-10-07T22:45:00.000Z,false,true,67429,3765,Husky Stadium,Washington,Pac-12,38,7,17,7,7,California,Pac-12,7,0,0,7,0
400945271,2017,6,regular,2017-10-07T22:45:00.000Z,false,true,19770,3914,Sam Boyd Stadium,UNLV,Mountain West,10,3,7,0,0,San Diego State,Mountain West,41,3,17,7,14
400944851,2017,7,regular,2017-10-11T20:00:00.000Z,false,true,25211,3975,Veterans Memorial Stadium,Troy,Sun Belt,8,0,0,0,8,South Alabama,Sun Belt,19,7,2,7,3
400944852,2017,7,regular,2017-10-12T19:30:00.000Z,false,true,13106,3666,Cajun Field,Louisiana,Sun Belt,24,14,0,3,7,Texas State,Sun Belt,7,0,0,7,0
400937493,2017,7,regular,2017-10-13T19:00:00.000Z,false,true,42475,1964,Carrier Dome,Syracuse,ACC,27,14,3,7,3,Clemson,ACC,24,7,7,10,0
400935294,2017,7,regular,2017-10-13T22:30:00.000Z,false,true,26244,3831,California Memorial Stadium,California,Pac-12,37,10,7,3,17,Washington State,Pac-12,3,0,3,0,0
400934529,2017,7,regular,2017-10-14T12:00:00.000Z,false,true,60928,3842,Mountaineer Field at Milan Puskar Stadium,West Virginia,Big 12,46,10,7,7,22,Texas Tech,Big 12,35,14,14,7,0
400935379,2017,7,regular,2017-10-14T12:00:00.000Z,false,true,52929,3830,Memorial Stadium,Indiana,Big Ten,20,0,3,7,10,Michigan,Big Ten,27,3,10,0,7
400937497,2017,7,regular,2017-10-14T12:00:00.000Z,false,true,41124,3752,Heinz Field,Pittsburgh,ACC,17,7,7,0,3,NC State,ACC,35,14,0,7,14
400941821,2017,7,regular,2017-10-14T12:00:00.000Z,false,true,29849,3806,Lincoln Financial Field,Temple,American Athletic,24,7,0,7,10,Connecticut,American Athletic,28,0,14,14,0
400934567,2017,7,regular,2017-10-14T12:00:00.000Z,false,false,34333,3841,Blaik Field at Michie Stadium,Army,FBS Independents,28,7,7,7,7,Eastern Michigan,Mid-American,27,7,7,0,13
400933891,2017,7,regular,2017-10-14T12:00:00.000Z,false,false,54866,3693,Davis Wade Stadium,Mississippi State,SEC,35,7,14,7,7,BYU,FBS Independents,10,0,3,7,0
400933892,2017,7,regular,2017-10-14T12:00:00.000Z,false,true,98104,3853,Neyland Stadium,Tennessee,SEC,9,6,3,0,0,South Carolina,SEC,15,0,3,6,6
400934527,2017,7,regular,2017-10-14T12:00:00.000Z,false,true,55593,3772,Jack Trice Stadium,Iowa State,Big 12,45,14,10,14,7,Kansas,Big 12,0,0,0,0,0
400935378,2017,7,regular,2017-10-14T12:00:00.000Z,false,true,35765,3832,Memorial Stadium,Illinois,Big Ten,24,3,7,0,14,Rutgers,Big Ten,35,7,14,7,7
400937495,2017,7,regular,2017-10-14T12:00:00.000Z,false,true,31073,3982,Wallace Wade Stadium,Duke,ACC,10,0,3,7,0,Florida State,ACC,17,7,0,3,7
400937494,2017,7,regular,2017-10-14T12:20:00.000Z,false,true,44679,3873,Papa John's Cardinal Stadium,Louisville,ACC,42,14,7,0,21,Boston College,ACC,45,7,7,14,17
400945272,2017,7,regular,2017-10-14T14:00:00.000Z,false,true,26679,3713,Falcon Stadium,Air Force,Mountain West,34,0,7,13,14,UNLV,Mountain West,30,17,10,3,0
400938634,2017,7,regular,2017-10-14T14:30:00.000Z,false,true,26097,3775,Joan C. Edwards Stadium,Marshall,Conference USA,35,0,7,7,21,Old Dominion,Conference USA,3,0,3,0,0
400934530,2017,7,regular,2017-10-14T15:00:00.000Z,false,true,52055,3636,Bill Snyder Family Football Stadium,Kansas State,Big 12,6,0,3,3,0,TCU,Big 12,26,10,3,7,6
400934526,2017,7,regular,2017-10-14T15:30:00.000Z,false,true,56790,3646,Boone Pickens Stadium,Oklahoma State,Big 12,59,7,28,10,14,Baylor,Big 12,16,7,3,6,0
400944997,2017,7,regular,2017-10-14T15:30:00.000Z,false,true,17641,3700,Doyt Perry Stadium,Bowling Green,Mid-American,30,6,10,7,7,Ohio,Mid-American,48,0,21,6,21
400944998,2017,7,regular,2017-10-14T15:30:00.000Z,false,true,15572,3786,Kelly/Shorts Stadium,Central Michigan,Mid-American,10,0,0,3,7,Toledo,Mid-American,30,7,10,0,13
400933890,2017,7,regular,2017-10-14T15:30:00.000Z,false,true,60157,3974,Vaught-Hemingway Stadium,Ole Miss,SEC,57,7,28,12,10,Vanderbilt,SEC,35,0,21,0,14
400937496,2017,7,regular,2017-10-14T15:30:00.000Z,false,true,50000,3787,Kenan Memorial Stadium,North Carolina,ACC,14,0,0,14,0,Virginia,ACC,20,0,10,7,3
400935377,2017,7,regular,2017-10-14T15:30:00.000Z,false,true,38325,3665,Maryland Stadium,Maryland,Big Ten,21,7,7,7,0,Northwestern,Big Ten,37,3,21,3,10
400944995,2017,7,regular,2017-10-14T15:30:00.000Z,false,true,20537,3696,Dix Stadium,Kent State,Mid-American,17,0,3,14,0,Miami (OH),Mid-American,14,0,14,0,0
400935382,2017,7,regular,2017-10-14T15:30:00.000Z,false,true,78580,347,Camp Randall Stadium,Wisconsin,Big Ten,17,14,3,0,0,Purdue,Big Ten,9,3,3,3,0
400933889,2017,7,regular,2017-10-14T15:30:00.000Z,false,true,101601,3958,Tiger Stadium,LSU,SEC,27,0,14,0,13,Auburn,SEC,23,17,6,0,0
400981508,2017,7,regular,2017-10-14T15:30:00.000Z,false,true,55799,3948,Hard Rock Stadium,Miami,ACC,25,3,10,3,9,Georgia Tech,ACC,24,7,7,10,0
400934528,2017,7,regular,2017-10-14T15:30:00.000Z,true,true,93552,499,Cotton Bowl,Texas,Big 12,24,0,10,7,7,Oklahoma,Big 12,29,10,10,3,6
400944996,2017,7,regular,2017-10-14T15:30:00.000Z,false,true,12784,3965,UB Stadium,Buffalo,Mid-American,13,3,10,0,0,Northern Illinois,Mid-American,14,0,14,0,0
400941823,2017,7,regular,2017-10-14T15:45:00.000Z,false,true,40177,3805,Liberty Bowl Memorial Stadium,Memphis,American Athletic,30,7,3,10,10,Navy,American Athletic,27,10,0,9,8
400935298,2017,7,regular,2017-10-14T16:00:00.000Z,false,true,33785,3893,Reser Stadium,Oregon State,Pac-12,33,10,9,7,7,Colorado,Pac-12,36,7,7,7,15
400941822,2017,7,regular,2017-10-14T16:00:00.000Z,false,true,19198,3674,Skelly Field at H. A. Chapman Stadium,Tulsa,American Athletic,45,0,7,17,21,Houston,American Athletic,17,3,7,0,7
400945276,2017,7,regular,2017-10-14T16:30:00.000Z,false,true,22234,3905,Romney Stadium,Utah State,Mountain West,23,6,10,0,7,Wyoming,Mountain West,28,3,6,7,12
400938632,2017,7,regular,2017-10-14T16:30:00.000Z,false,true,16754,3796,Houchens Industries-L. T. Smith Stadium,Western Kentucky,Conference USA,45,14,24,0,7,Charlotte,Conference USA,14,7,7,0,0
400944853,2017,7,regular,2017-10-14T17:00:00.000Z,false,true,10168,3791,Kibbie Dome,Idaho,,20,0,17,3,0,Appalachian State,Sun Belt,23,0,0,7,16
400944856,2017,7,regular,2017-10-14T17:00:00.000Z,false,true,12578,3817,Malone Stadium,Louisiana Monroe,Sun Belt,37,10,0,14,13,Georgia State,Sun Belt,47,13,13,14,7
400944855,2017,7,regular,2017-10-14T18:00:00.000Z,false,true,16278,3608,Paulson Stadium,Georgia Southern,Sun Belt,27,14,10,3,0,New Mexico State,FBS Independents,35,14,7,0,14
400938635,2017,7,regular,2017-10-14T18:30:00.000Z,false,true,25309,3803,Legion Field,UAB,Conference USA,25,9,13,0,3,Middle Tennessee,Conference USA,23,10,10,3,0
400938633,2017,7,regular,2017-10-14T19:00:00.000Z,false,false,16433,218,FIU Stadium,Florida International,Conference USA,23,7,3,3,10,Tulane,American Athletic,10,0,3,7,0
400941820,2017,7,regular,2017-10-14T19:00:00.000Z,false,true,40287,3652,Bright House Networks Stadium,UCF,American Athletic,63,21,21,7,14,East Carolina,American Athletic,21,7,7,0,7
400933887,2017,7,regular,2017-10-14T19:00:00.000Z,false,true,86114,3634,Ben Hill Griffin Stadium,Florida,SEC,17,3,7,0,7,Texas A&M,SEC,19,3,0,7,9
400938637,2017,7,regular,2017-10-14T19:00:00.000Z,false,true,21970,3815,M. M. Roberts Stadium,Southern Mississippi,Conference USA,24,7,7,0,10,UTEP,Conference USA,0,0,0,0,0
400938636,2017,7,regular,2017-10-14T19:00:00.000Z,false,true,23068,3825,Apogee Stadium,North Texas,Conference USA,29,16,0,0,13,UT San Antonio,Conference USA,26,7,10,3,6
400944854,2017,7,regular,2017-10-14T19:00:00.000Z,false,true,25916,3625,Centennial Bank Stadium,Arkansas State,Sun Belt,51,7,10,17,17,Coastal Carolina,Sun Belt,17,0,7,0,10
400933886,2017,7,regular,2017-10-14T19:15:00.000Z,false,true,101821,3657,Bryant Denny Stadium,Alabama,SEC,41,17,7,7,10,Arkansas,SEC,9,0,0,3,6
400941832,2017,7,regular,2017-10-14T19:30:00.000Z,false,true,43708,3886,Raymond James Stadium,South Florida,American Athletic,33,3,20,7,3,Cincinnati,American Athletic,3,3,0,0,0
400933888,2017,7,regular,2017-10-14T19:30:00.000Z,false,true,92746,3917,Sanford Stadium,Georgia,SEC,53,14,20,13,6,Missouri,SEC,28,14,7,0,7
400935381,2017,7,regular,2017-10-14T19:30:00.000Z,false,true,89346,3834,Memorial Stadium,Nebraska,Big Ten,14,0,0,14,0,Ohio State,Big Ten,56,14,21,14,7
400935380,2017,7,regular,2017-10-14T20:00:00.000Z,false,true,47541,3953,TCF Bank Stadium,Minnesota,Big Ten,27,6,0,0,21,Michigan State,Big Ten,30,10,7,6,7
400935297,2017,7,regular,2017-10-14T20:00:00.000Z,false,true,72382,477,Los Angeles Memorial Coliseum,USC,Pac-12,28,7,0,7,14,Utah,Pac-12,27,7,14,0,6
400935295,2017,7,regular,2017-10-14T21:00:00.000Z,false,true,48380,3619,Arizona Stadium,Arizona,Pac-12,47,17,13,10,7,UCLA,Pac-12,30,7,7,16,0
